Starting Gen 5 Self-Play training for 3500000 episodes on cpu...
Ep    36800 | WinRT:  52.0% | AvgLen:  9.6 | ALoss: -0.001 | CLoss:  0.196 | Ent: 0.096 | Time: 782.5s
Ep    37000 | WinRT:  58.5% | AvgLen:  9.3 | ALoss: -0.000 | CLoss:  0.161 | Ent: 0.092 | Time: 786.7s
Ep    37200 | WinRT:  56.5% | AvgLen:  9.8 | ALoss: -0.000 | CLoss:  0.173 | Ent: 0.092 | Time: 791.0s
Ep    37400 | WinRT:  49.5% | AvgLen:  9.0 | ALoss: -0.001 | CLoss:  0.165 | Ent: 0.098 | Time: 795.1s
Ep    37600 | WinRT:  59.0% | AvgLen:  9.6 | ALoss:  0.000 | CLoss:  0.152 | Ent: 0.086 | Time: 799.4s
Ep    37800 | WinRT:  54.0% | AvgLen:  9.7 | ALoss: -0.000 | CLoss:  0.129 | Ent: 0.090 | Time: 803.7s
Ep    38000 | WinRT:  59.0% | AvgLen:  9.5 | ALoss: -0.001 | CLoss:  0.123 | Ent: 0.088 | Time: 808.0s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen5.pt
Ep    38200 | WinRT:  59.5% | AvgLen:  9.6 | ALoss: -0.000 | CLoss:  0.172 | Ent: 0.085 | Time: 812.3s
Ep    38400 | WinRT:  58.5% | AvgLen:  9.7 | ALoss: -0.000 | CLoss:  0.175 | Ent: 0.087 | Time: 816.6s
Ep    38600 | WinRT:  63.0% | AvgLen: 10.2 | ALoss: -0.001 | CLoss:  0.124 | Ent: 0.085 | Time: 821.0s
Ep    38800 | WinRT:  60.0% | AvgLen:  9.8 | ALoss: -0.000 | CLoss:  0.099 | Ent: 0.089 | Time: 825.4s
Ep    39000 | WinRT:  57.0% | AvgLen:  9.5 | ALoss: -0.002 | CLoss:  0.159 | Ent: 0.092 | Time: 829.6s
Ep    39200 | WinRT:  56.5% | AvgLen:  9.2 | ALoss:  0.000 | CLoss:  0.165 | Ent: 0.099 | Time: 833.7s
Ep    39400 | WinRT:  64.0% | AvgLen:  9.8 | ALoss: -0.000 | CLoss:  0.189 | Ent: 0.089 | Time: 838.1s
Ep    39600 | WinRT:  59.5% | AvgLen:  9.4 | ALoss: -0.001 | CLoss:  0.142 | Ent: 0.096 | Time: 842.3s
Ep    39800 | WinRT:  54.0% | AvgLen:  9.3 | ALoss: -0.001 | CLoss:  0.153 | Ent: 0.105 | Time: 846.4s
Ep    40000 | WinRT:  66.0% | AvgLen:  9.8 | ALoss: -0.002 | CLoss:  0.141 | Ent: 0.087 | Time: 850.8s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen5.pt
Ep    40200 | WinRT:  54.0% | AvgLen:  9.0 | ALoss: -0.000 | CLoss:  0.181 | Ent: 0.106 | Time: 854.9s
Ep    40400 | WinRT:  57.0% | AvgLen:  9.1 | ALoss: -0.002 | CLoss:  0.148 | Ent: 0.101 | Time: 859.0s
Ep    40600 | WinRT:  56.5% | AvgLen:  9.3 | ALoss: -0.000 | CLoss:  0.156 | Ent: 0.099 | Time: 863.1s
Ep    40800 | WinRT:  59.5% | AvgLen:  9.2 | ALoss: -0.000 | CLoss:  0.137 | Ent: 0.096 | Time: 867.2s
Ep    41000 | WinRT:  65.5% | AvgLen: 10.4 | ALoss: -0.001 | CLoss:  0.199 | Ent: 0.079 | Time: 871.7s
Ep    41200 | WinRT:  56.5% | AvgLen:  9.4 | ALoss:  0.000 | CLoss:  0.177 | Ent: 0.095 | Time: 875.9s
Ep    41400 | WinRT:  61.0% | AvgLen:  9.5 | ALoss: -0.000 | CLoss:  0.146 | Ent: 0.082 | Time: 880.1s
Ep    41600 | WinRT:  56.5% | AvgLen:  9.4 | ALoss: -0.000 | CLoss:  0.123 | Ent: 0.088 | Time: 884.3s
Ep    41800 | WinRT:  57.5% | AvgLen:  9.5 | ALoss: -0.000 | CLoss:  0.160 | Ent: 0.083 | Time: 888.5s
Ep    42000 | WinRT:  67.0% | AvgLen: 10.2 | ALoss: -0.000 | CLoss:  0.116 | Ent: 0.069 | Time: 893.0s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen5.pt
Ep    42200 | WinRT:  62.5% | AvgLen: 10.0 | ALoss: -0.000 | CLoss:  0.148 | Ent: 0.073 | Time: 897.4s
Ep    42400 | WinRT:  62.0% | AvgLen:  9.8 | ALoss: -0.000 | CLoss:  0.129 | Ent: 0.073 | Time: 901.7s
Ep    42600 | WinRT:  61.0% | AvgLen: 10.2 | ALoss: -0.001 | CLoss:  0.148 | Ent: 0.071 | Time: 906.2s
Ep    42800 | WinRT:  59.0% | AvgLen:  9.8 | ALoss: -0.001 | CLoss:  0.145 | Ent: 0.073 | Time: 910.5s
Ep    43000 | WinRT:  61.5% | AvgLen:  9.6 | ALoss: -0.000 | CLoss:  0.101 | Ent: 0.070 | Time: 914.7s
Ep    43200 | WinRT:  54.5% | AvgLen: 10.1 | ALoss:  0.000 | CLoss:  0.127 | Ent: 0.072 | Time: 919.1s
Ep    43400 | WinRT:  64.0% | AvgLen: 10.0 | ALoss:  0.000 | CLoss:  0.117 | Ent: 0.065 | Time: 923.6s
Ep    43600 | WinRT:  57.5% | AvgLen: 10.1 | ALoss: -0.001 | CLoss:  0.128 | Ent: 0.069 | Time: 928.1s
Ep    43800 | WinRT:  61.5% | AvgLen:  9.7 | ALoss: -0.001 | CLoss:  0.128 | Ent: 0.067 | Time: 932.3s
Ep    44000 | WinRT:  63.5% | AvgLen: 10.1 | ALoss: -0.000 | CLoss:  0.096 | Ent: 0.062 | Time: 936.7s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen5.pt
Ep    44200 | WinRT:  61.5% | AvgLen:  9.8 | ALoss: -0.000 | CLoss:  0.094 | Ent: 0.066 | Time: 941.1s
Ep    44400 | WinRT:  62.5% | AvgLen: 10.4 | ALoss: -0.000 | CLoss:  0.112 | Ent: 0.064 | Time: 945.5s
Ep    44600 | WinRT:  66.0% | AvgLen: 10.2 | ALoss: -0.001 | CLoss:  0.086 | Ent: 0.065 | Time: 949.9s
Ep    44800 | WinRT:  58.5% | AvgLen:  9.4 | ALoss: -0.000 | CLoss:  0.133 | Ent: 0.072 | Time: 954.1s
Ep    45000 | WinRT:  63.5% | AvgLen: 10.2 | ALoss: -0.001 | CLoss:  0.106 | Ent: 0.068 | Time: 958.4s
Ep    45200 | WinRT:  66.5% | AvgLen: 10.1 | ALoss: -0.001 | CLoss:  0.112 | Ent: 0.065 | Time: 962.8s
Ep    45400 | WinRT:  62.0% | AvgLen: 10.1 | ALoss: -0.001 | CLoss:  0.097 | Ent: 0.069 | Time: 967.2s
Ep    45600 | WinRT:  54.5% | AvgLen:  9.8 | ALoss: -0.001 | CLoss:  0.103 | Ent: 0.080 | Time: 971.6s
Ep    45800 | WinRT:  61.5% | AvgLen:  9.8 | ALoss: -0.000 | CLoss:  0.137 | Ent: 0.078 | Time: 975.9s
Ep    46000 | WinRT:  64.0% | AvgLen: 10.4 | ALoss: -0.001 | CLoss:  0.129 | Ent: 0.074 | Time: 980.4s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen5.pt
Ep    46200 | WinRT:  64.5% | AvgLen:  9.9 | ALoss: -0.001 | CLoss:  0.116 | Ent: 0.075 | Time: 984.7s
Ep    46400 | WinRT:  58.0% | AvgLen:  9.5 | ALoss: -0.000 | CLoss:  0.107 | Ent: 0.082 | Time: 988.9s
Ep    46600 | WinRT:  65.0% | AvgLen: 10.1 | ALoss:  0.000 | CLoss:  0.094 | Ent: 0.075 | Time: 993.3s
Ep    46800 | WinRT:  65.5% | AvgLen: 10.5 | ALoss: -0.001 | CLoss:  0.107 | Ent: 0.077 | Time: 997.8s
Ep    47000 | WinRT:  53.0% | AvgLen:  9.1 | ALoss: -0.000 | CLoss:  0.111 | Ent: 0.085 | Time: 1001.8s
Ep    47200 | WinRT:  59.5% | AvgLen:  9.4 | ALoss:  0.000 | CLoss:  0.150 | Ent: 0.081 | Time: 1006.0s
Ep    47400 | WinRT:  62.0% | AvgLen: 10.1 | ALoss: -0.000 | CLoss:  0.091 | Ent: 0.075 | Time: 1010.4s
Ep    47600 | WinRT:  66.0% | AvgLen: 10.2 | ALoss: -0.001 | CLoss:  0.072 | Ent: 0.073 | Time: 1014.8s
Ep    47800 | WinRT:  60.0% | AvgLen:  9.9 | ALoss: -0.001 | CLoss:  0.119 | Ent: 0.081 | Time: 1019.1s
Ep    48000 | WinRT:  60.0% | AvgLen:  9.7 | ALoss: -0.000 | CLoss:  0.086 | Ent: 0.078 | Time: 1023.4s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen5.pt
Ep    48200 | WinRT:  71.0% | AvgLen: 10.3 | ALoss: -0.000 | CLoss:  0.102 | Ent: 0.071 | Time: 1027.9s
Ep    48400 | WinRT:  64.0% | AvgLen:  9.3 | ALoss: -0.001 | CLoss:  0.142 | Ent: 0.077 | Time: 1032.1s
Ep    48600 | WinRT:  61.0% | AvgLen:  9.7 | ALoss: -0.001 | CLoss:  0.103 | Ent: 0.081 | Time: 1036.4s
Ep    48800 | WinRT:  53.5% | AvgLen:  9.5 | ALoss:  0.001 | CLoss:  0.152 | Ent: 0.078 | Time: 1040.7s
Ep    49000 | WinRT:  59.0% | AvgLen:  9.7 | ALoss: -0.001 | CLoss:  0.130 | Ent: 0.074 | Time: 1045.0s
Ep    49200 | WinRT:  61.0% | AvgLen:  9.9 | ALoss:  0.000 | CLoss:  0.141 | Ent: 0.078 | Time: 1049.3s
Ep    49400 | WinRT:  53.0% | AvgLen:  9.9 | ALoss:  0.000 | CLoss:  0.113 | Ent: 0.079 | Time: 1053.7s
Ep    49600 | WinRT:  63.0% | AvgLen:  9.8 | ALoss: -0.000 | CLoss:  0.155 | Ent: 0.072 | Time: 1057.9s
Ep    49800 | WinRT:  58.5% | AvgLen:  9.4 | ALoss:  0.000 | CLoss:  0.144 | Ent: 0.078 | Time: 1062.1s
Ep    50000 | WinRT:  64.0% | AvgLen:  9.9 | ALoss: -0.000 | CLoss:  0.124 | Ent: 0.072 | Time: 1066.5s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen5.pt
Ep    50200 | WinRT:  63.5% | AvgLen:  9.4 | ALoss:  0.000 | CLoss:  0.126 | Ent: 0.073 | Time: 1070.8s
Ep    50400 | WinRT:  66.5% | AvgLen: 10.1 | ALoss: -0.000 | CLoss:  0.103 | Ent: 0.073 | Time: 1075.2s
Ep    50600 | WinRT:  63.5% | AvgLen: 10.2 | ALoss:  0.000 | CLoss:  0.107 | Ent: 0.073 | Time: 1079.5s
Ep    50800 | WinRT:  57.0% | AvgLen:  9.5 | ALoss: -0.001 | CLoss:  0.123 | Ent: 0.079 | Time: 1083.8s
Ep    51000 | WinRT:  56.0% | AvgLen:  9.8 | ALoss:  0.000 | CLoss:  0.101 | Ent: 0.078 | Time: 1088.1s
Ep    51200 | WinRT:  53.5% | AvgLen:  9.5 | ALoss: -0.000 | CLoss:  0.134 | Ent: 0.081 | Time: 1092.3s
Ep    51400 | WinRT:  60.0% | AvgLen: 10.0 | ALoss: -0.000 | CLoss:  0.154 | Ent: 0.076 | Time: 1096.6s
Ep    51600 | WinRT:  57.5% | AvgLen: 10.0 | ALoss: -0.000 | CLoss:  0.122 | Ent: 0.074 | Time: 1101.0s
Ep    51800 | WinRT:  60.0% | AvgLen:  9.9 | ALoss: -0.000 | CLoss:  0.105 | Ent: 0.076 | Time: 1105.4s
Ep    52000 | WinRT:  58.5% | AvgLen:  9.8 | ALoss: -0.000 | CLoss:  0.087 | Ent: 0.075 | Time: 1109.7s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen5.pt
Ep    52200 | WinRT:  61.5% | AvgLen: 10.1 | ALoss: -0.001 | CLoss:  0.077 | Ent: 0.072 | Time: 1114.2s
Ep    52400 | WinRT:  60.5% | AvgLen: 10.0 | ALoss: -0.000 | CLoss:  0.079 | Ent: 0.074 | Time: 1118.7s
Ep    52600 | WinRT:  54.0% | AvgLen:  9.5 | ALoss:  0.000 | CLoss:  0.122 | Ent: 0.083 | Time: 1122.9s
Ep    52800 | WinRT:  59.0% | AvgLen:  9.8 | ALoss: -0.000 | CLoss:  0.117 | Ent: 0.075 | Time: 1127.2s
Ep    53000 | WinRT:  61.0% | AvgLen: 10.2 | ALoss: -0.000 | CLoss:  0.075 | Ent: 0.075 | Time: 1131.6s
Ep    53200 | WinRT:  67.5% | AvgLen: 10.7 | ALoss: -0.000 | CLoss:  0.097 | Ent: 0.068 | Time: 1136.2s
Ep    53400 | WinRT:  57.5% | AvgLen:  9.7 | ALoss: -0.000 | CLoss:  0.113 | Ent: 0.076 | Time: 1140.4s
Ep    53600 | WinRT:  57.0% | AvgLen:  9.7 | ALoss: -0.000 | CLoss:  0.085 | Ent: 0.076 | Time: 1144.8s
Ep    53800 | WinRT:  53.5% | AvgLen:  9.4 | ALoss: -0.000 | CLoss:  0.107 | Ent: 0.079 | Time: 1148.9s
Ep    54000 | WinRT:  64.5% | AvgLen: 10.3 | ALoss: -0.001 | CLoss:  0.117 | Ent: 0.071 | Time: 1153.4s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen5.pt
Ep    54200 | WinRT:  59.0% | AvgLen: 10.0 | ALoss: -0.000 | CLoss:  0.116 | Ent: 0.077 | Time: 1157.8s
Ep    54400 | WinRT:  59.5% | AvgLen: 10.0 | ALoss:  0.000 | CLoss:  0.093 | Ent: 0.075 | Time: 1162.2s
Ep    54600 | WinRT:  57.0% | AvgLen:  9.6 | ALoss: -0.000 | CLoss:  0.115 | Ent: 0.078 | Time: 1166.4s
Ep    54800 | WinRT:  62.0% | AvgLen:  9.9 | ALoss: -0.000 | CLoss:  0.134 | Ent: 0.076 | Time: 1170.7s
Ep    55000 | WinRT:  63.5% | AvgLen: 10.1 | ALoss: -0.000 | CLoss:  0.115 | Ent: 0.071 | Time: 1175.1s
Ep    55200 | WinRT:  55.5% | AvgLen:  9.7 | ALoss: -0.000 | CLoss:  0.109 | Ent: 0.077 | Time: 1179.4s
Ep    55400 | WinRT:  52.5% | AvgLen:  9.3 | ALoss: -0.000 | CLoss:  0.098 | Ent: 0.077 | Time: 1183.6s
Ep    55600 | WinRT:  63.0% | AvgLen:  9.9 | ALoss: -0.000 | CLoss:  0.095 | Ent: 0.071 | Time: 1188.0s
Ep    55800 | WinRT:  59.0% | AvgLen:  9.6 | ALoss: -0.000 | CLoss:  0.130 | Ent: 0.073 | Time: 1192.2s
Ep    56000 | WinRT:  61.0% | AvgLen:  9.7 | ALoss: -0.000 | CLoss:  0.100 | Ent: 0.072 | Time: 1196.5s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen5.pt
Ep    56200 | WinRT:  60.0% | AvgLen:  9.6 | ALoss: -0.000 | CLoss:  0.104 | Ent: 0.071 | Time: 1200.7s
Ep    56400 | WinRT:  60.5% | AvgLen: 10.1 | ALoss: -0.001 | CLoss:  0.093 | Ent: 0.068 | Time: 1205.2s
Ep    56600 | WinRT:  54.5% | AvgLen:  9.3 | ALoss: -0.001 | CLoss:  0.118 | Ent: 0.074 | Time: 1209.4s
Ep    56800 | WinRT:  64.0% | AvgLen: 10.0 | ALoss: -0.000 | CLoss:  0.122 | Ent: 0.064 | Time: 1213.8s
Ep    57000 | WinRT:  67.5% | AvgLen: 10.0 | ALoss: -0.000 | CLoss:  0.098 | Ent: 0.058 | Time: 1218.2s
Ep    57200 | WinRT:  62.0% | AvgLen:  9.8 | ALoss: -0.000 | CLoss:  0.124 | Ent: 0.062 | Time: 1222.4s
Ep    57400 | WinRT:  59.0% | AvgLen:  9.7 | ALoss: -0.000 | CLoss:  0.078 | Ent: 0.063 | Time: 1226.8s
Ep    57600 | WinRT:  59.5% | AvgLen:  9.6 | ALoss:  0.000 | CLoss:  0.114 | Ent: 0.060 | Time: 1231.0s
Ep    57800 | WinRT:  61.0% | AvgLen:  9.6 | ALoss: -0.000 | CLoss:  0.106 | Ent: 0.061 | Time: 1235.3s
Ep    58000 | WinRT:  59.5% | AvgLen: 10.3 | ALoss: -0.000 | CLoss:  0.095 | Ent: 0.061 | Time: 1239.7s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen5.pt
Ep    58200 | WinRT:  61.0% | AvgLen:  9.8 | ALoss: -0.001 | CLoss:  0.133 | Ent: 0.059 | Time: 1244.0s
Ep    58400 | WinRT:  57.0% | AvgLen:  9.8 | ALoss: -0.000 | CLoss:  0.087 | Ent: 0.064 | Time: 1248.4s
Ep    58600 | WinRT:  63.5% | AvgLen: 10.0 | ALoss: -0.000 | CLoss:  0.089 | Ent: 0.060 | Time: 1252.8s
Ep    58800 | WinRT:  58.0% | AvgLen:  9.8 | ALoss: -0.000 | CLoss:  0.097 | Ent: 0.062 | Time: 1257.1s
Ep    59000 | WinRT:  59.5% | AvgLen:  9.5 | ALoss: -0.001 | CLoss:  0.150 | Ent: 0.060 | Time: 1261.3s
Ep    59200 | WinRT:  65.0% | AvgLen:  9.8 | ALoss:  0.000 | CLoss:  0.089 | Ent: 0.056 | Time: 1265.6s
Ep    59400 | WinRT:  63.0% | AvgLen:  9.8 | ALoss: -0.001 | CLoss:  0.158 | Ent: 0.058 | Time: 1270.0s
Ep    59600 | WinRT:  59.0% | AvgLen:  9.3 | ALoss: -0.001 | CLoss:  0.127 | Ent: 0.065 | Time: 1274.1s
Ep    59800 | WinRT:  57.0% | AvgLen:  9.6 | ALoss: -0.001 | CLoss:  0.109 | Ent: 0.070 | Time: 1278.3s
Ep    60000 | WinRT:  63.0% | AvgLen: 10.2 | ALoss:  0.000 | CLoss:  0.093 | Ent: 0.069 | Time: 1282.7s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen5.pt
Ep    60200 | WinRT:  62.5% | AvgLen: 10.0 | ALoss: -0.000 | CLoss:  0.103 | Ent: 0.068 | Time: 1287.1s
Ep    60400 | WinRT:  60.0% | AvgLen:  9.8 | ALoss: -0.000 | CLoss:  0.088 | Ent: 0.073 | Time: 1291.5s
Ep    60600 | WinRT:  60.0% | AvgLen: 10.0 | ALoss: -0.000 | CLoss:  0.101 | Ent: 0.074 | Time: 1295.9s
Ep    60800 | WinRT:  61.5% | AvgLen: 10.2 | ALoss: -0.001 | CLoss:  0.099 | Ent: 0.071 | Time: 1300.3s
Ep    61000 | WinRT:  54.0% | AvgLen:  9.5 | ALoss: -0.000 | CLoss:  0.106 | Ent: 0.080 | Time: 1304.5s
Ep    61200 | WinRT:  63.0% | AvgLen:  9.8 | ALoss: -0.001 | CLoss:  0.100 | Ent: 0.074 | Time: 1308.8s
Ep    61400 | WinRT:  58.5% | AvgLen: 10.3 | ALoss: -0.001 | CLoss:  0.086 | Ent: 0.076 | Time: 1313.5s
Ep    61600 | WinRT:  57.0% | AvgLen:  9.9 | ALoss:  0.000 | CLoss:  0.083 | Ent: 0.079 | Time: 1317.9s
Ep    61800 | WinRT:  65.0% | AvgLen: 10.4 | ALoss: -0.000 | CLoss:  0.106 | Ent: 0.072 | Time: 1322.5s
Ep    62000 | WinRT:  63.5% | AvgLen: 10.3 | ALoss: -0.000 | CLoss:  0.069 | Ent: 0.073 | Time: 1326.9s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen5.pt
Ep    62200 | WinRT:  58.5% | AvgLen: 10.2 | ALoss: -0.000 | CLoss:  0.097 | Ent: 0.076 | Time: 1331.4s
Ep    62400 | WinRT:  59.0% | AvgLen: 10.0 | ALoss: -0.001 | CLoss:  0.119 | Ent: 0.077 | Time: 1335.7s
Ep    62600 | WinRT:  59.0% | AvgLen: 10.1 | ALoss: -0.000 | CLoss:  0.070 | Ent: 0.072 | Time: 1340.2s
Ep    62800 | WinRT:  61.5% | AvgLen: 10.7 | ALoss: -0.001 | CLoss:  0.086 | Ent: 0.067 | Time: 1344.7s
Ep    63000 | WinRT:  60.0% | AvgLen: 10.0 | ALoss: -0.000 | CLoss:  0.109 | Ent: 0.071 | Time: 1349.1s
Ep    63200 | WinRT:  58.5% | AvgLen: 10.1 | ALoss: -0.001 | CLoss:  0.097 | Ent: 0.071 | Time: 1353.5s
Ep    63400 | WinRT:  61.5% | AvgLen:  9.8 | ALoss:  0.000 | CLoss:  0.102 | Ent: 0.069 | Time: 1357.8s
Ep    63600 | WinRT:  58.5% | AvgLen: 10.0 | ALoss: -0.000 | CLoss:  0.108 | Ent: 0.073 | Time: 1362.2s
Ep    63800 | WinRT:  61.5% | AvgLen:  9.8 | ALoss: -0.001 | CLoss:  0.102 | Ent: 0.066 | Time: 1366.5s
Ep    64000 | WinRT:  61.5% | AvgLen:  9.9 | ALoss: -0.001 | CLoss:  0.081 | Ent: 0.066 | Time: 1370.9s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen5.pt
Ep    64200 | WinRT:  60.5% | AvgLen:  9.8 | ALoss: -0.000 | CLoss:  0.081 | Ent: 0.063 | Time: 1375.3s
Ep    64400 | WinRT:  63.0% | AvgLen: 10.2 | ALoss:  0.000 | CLoss:  0.063 | Ent: 0.060 | Time: 1379.8s
Ep    64600 | WinRT:  66.0% | AvgLen: 10.2 | ALoss: -0.000 | CLoss:  0.089 | Ent: 0.058 | Time: 1384.2s
Ep    64800 | WinRT:  59.0% | AvgLen:  9.9 | ALoss: -0.000 | CLoss:  0.122 | Ent: 0.061 | Time: 1388.5s
Ep    65000 | WinRT:  57.0% | AvgLen:  9.6 | ALoss: -0.000 | CLoss:  0.106 | Ent: 0.061 | Time: 1392.8s
Ep    65200 | WinRT:  67.0% | AvgLen: 10.6 | ALoss: -0.002 | CLoss:  0.123 | Ent: 0.059 | Time: 1397.3s
Ep    65400 | WinRT:  64.0% | AvgLen: 10.4 | ALoss: -0.001 | CLoss:  0.080 | Ent: 0.061 | Time: 1401.8s
Ep    65600 | WinRT:  62.0% | AvgLen:  9.7 | ALoss: -0.001 | CLoss:  0.119 | Ent: 0.068 | Time: 1406.1s
Ep    65800 | WinRT:  60.0% | AvgLen:  9.9 | ALoss:  0.000 | CLoss:  0.084 | Ent: 0.072 | Time: 1410.4s
Ep    66000 | WinRT:  61.5% | AvgLen: 10.3 | ALoss:  0.000 | CLoss:  0.113 | Ent: 0.071 | Time: 1414.9s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen5.pt
Ep    66200 | WinRT:  62.0% | AvgLen: 10.3 | ALoss: -0.000 | CLoss:  0.084 | Ent: 0.069 | Time: 1419.3s
Ep    66400 | WinRT:  58.5% | AvgLen:  9.6 | ALoss:  0.000 | CLoss:  0.077 | Ent: 0.071 | Time: 1423.6s
Ep    66600 | WinRT:  62.5% | AvgLen: 10.5 | ALoss: -0.001 | CLoss:  0.073 | Ent: 0.066 | Time: 1428.1s
Ep    66800 | WinRT:  62.0% | AvgLen: 10.1 | ALoss: -0.001 | CLoss:  0.102 | Ent: 0.068 | Time: 1432.5s
Ep    67000 | WinRT:  63.0% | AvgLen: 10.0 | ALoss:  0.000 | CLoss:  0.086 | Ent: 0.070 | Time: 1436.9s
Ep    67200 | WinRT:  64.0% | AvgLen: 10.2 | ALoss: -0.000 | CLoss:  0.078 | Ent: 0.068 | Time: 1441.4s
Ep    67400 | WinRT:  60.5% | AvgLen: 10.0 | ALoss: -0.000 | CLoss:  0.080 | Ent: 0.073 | Time: 1445.8s
Ep    67600 | WinRT:  66.5% | AvgLen: 10.5 | ALoss: -0.000 | CLoss:  0.080 | Ent: 0.066 | Time: 1450.4s
Ep    67800 | WinRT:  64.5% | AvgLen: 10.3 | ALoss:  0.000 | CLoss:  0.083 | Ent: 0.069 | Time: 1454.8s
Ep    68000 | WinRT:  54.5% | AvgLen: 10.2 | ALoss: -0.000 | CLoss:  0.085 | Ent: 0.075 | Time: 1459.2s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen5.pt
Ep    68200 | WinRT:  61.0% | AvgLen: 10.0 | ALoss: -0.000 | CLoss:  0.082 | Ent: 0.071 | Time: 1463.6s
Ep    68400 | WinRT:  61.0% | AvgLen: 10.2 | ALoss: -0.000 | CLoss:  0.098 | Ent: 0.072 | Time: 1468.1s
Ep    68600 | WinRT:  65.0% | AvgLen: 10.6 | ALoss: -0.001 | CLoss:  0.070 | Ent: 0.067 | Time: 1472.7s
Ep    68800 | WinRT:  62.0% | AvgLen: 10.2 | ALoss: -0.000 | CLoss:  0.095 | Ent: 0.067 | Time: 1477.0s
Ep    69000 | WinRT:  63.5% | AvgLen: 10.0 | ALoss: -0.000 | CLoss:  0.114 | Ent: 0.067 | Time: 1481.4s
Ep    69200 | WinRT:  61.0% | AvgLen: 10.0 | ALoss: -0.001 | CLoss:  0.084 | Ent: 0.068 | Time: 1485.8s
Ep    69400 | WinRT:  60.5% | AvgLen: 10.2 | ALoss: -0.000 | CLoss:  0.085 | Ent: 0.066 | Time: 1490.2s
Ep    69600 | WinRT:  64.5% | AvgLen: 10.7 | ALoss: -0.000 | CLoss:  0.081 | Ent: 0.062 | Time: 1494.8s
Ep    69800 | WinRT:  60.0% | AvgLen: 10.3 | ALoss: -0.000 | CLoss:  0.071 | Ent: 0.064 | Time: 1499.3s
Ep    70000 | WinRT:  62.0% | AvgLen:  9.8 | ALoss: -0.000 | CLoss:  0.104 | Ent: 0.065 | Time: 1503.5s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen5.pt
Ep    70200 | WinRT:  64.0% | AvgLen: 10.3 | ALoss: -0.000 | CLoss:  0.087 | Ent: 0.059 | Time: 1508.0s
Ep    70400 | WinRT:  58.0% | AvgLen:  9.9 | ALoss: -0.000 | CLoss:  0.113 | Ent: 0.063 | Time: 1512.3s
Ep    70600 | WinRT:  65.0% | AvgLen: 10.4 | ALoss: -0.000 | CLoss:  0.117 | Ent: 0.055 | Time: 1516.8s
Ep    70800 | WinRT:  60.0% | AvgLen:  9.8 | ALoss: -0.000 | CLoss:  0.109 | Ent: 0.059 | Time: 1521.1s
Ep    71000 | WinRT:  63.0% | AvgLen: 10.1 | ALoss: -0.001 | CLoss:  0.088 | Ent: 0.058 | Time: 1525.5s
Ep    71200 | WinRT:  61.5% | AvgLen: 10.4 | ALoss: -0.001 | CLoss:  0.086 | Ent: 0.059 | Time: 1530.0s
Ep    71400 | WinRT:  58.5% | AvgLen: 10.2 | ALoss:  0.000 | CLoss:  0.084 | Ent: 0.064 | Time: 1534.4s
Ep    71600 | WinRT:  62.5% | AvgLen: 10.5 | ALoss: -0.001 | CLoss:  0.060 | Ent: 0.059 | Time: 1538.9s
Ep    71800 | WinRT:  62.5% | AvgLen: 10.7 | ALoss: -0.000 | CLoss:  0.094 | Ent: 0.061 | Time: 1543.5s
Ep    72000 | WinRT:  61.5% | AvgLen: 10.4 | ALoss: -0.000 | CLoss:  0.083 | Ent: 0.059 | Time: 1548.0s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen5.pt
Ep    72200 | WinRT:  58.5% | AvgLen: 10.3 | ALoss: -0.000 | CLoss:  0.065 | Ent: 0.058 | Time: 1552.5s
Ep    72400 | WinRT:  61.5% | AvgLen: 10.8 | ALoss:  0.000 | CLoss:  0.081 | Ent: 0.057 | Time: 1557.1s
Ep    72600 | WinRT:  60.0% | AvgLen: 10.7 | ALoss: -0.000 | CLoss:  0.071 | Ent: 0.057 | Time: 1561.6s
Ep    72800 | WinRT:  60.5% | AvgLen: 10.2 | ALoss: -0.000 | CLoss:  0.098 | Ent: 0.055 | Time: 1566.0s
Ep    73000 | WinRT:  56.5% | AvgLen: 10.2 | ALoss: -0.000 | CLoss:  0.104 | Ent: 0.057 | Time: 1570.4s
Ep    73200 | WinRT:  58.5% | AvgLen: 10.1 | ALoss:  0.000 | CLoss:  0.081 | Ent: 0.057 | Time: 1574.8s
