Using device: mps
Loaded Gen 1 model ppo_model_gen1.pt for fine-tuning!
Starting PPO training for 200000 episodes...
Ep    91900 | WinRT:  89.0% | AvgLen:  8.3 | ALoss: -0.001 | CLoss:  0.166 | Ent: 0.109 | Time: 7209.3s
Ep    92000 | WinRT:  95.0% | AvgLen: 10.5 | ALoss: -0.004 | CLoss:  0.081 | Ent: 0.118 | Time: 7214.6s
  -> Saved checkpoint to ppo_model_gen2.pt
Ep    92100 | WinRT:  91.0% | AvgLen:  7.7 | ALoss: -0.001 | CLoss:  0.142 | Ent: 0.121 | Time: 7219.3s
Ep    92200 | WinRT:  91.0% | AvgLen:  9.3 | ALoss: -0.001 | CLoss:  0.147 | Ent: 0.112 | Time: 7224.0s
Ep    92300 | WinRT:  91.0% | AvgLen:  9.7 | ALoss: -0.001 | CLoss:  0.170 | Ent: 0.116 | Time: 7228.8s
Ep    92400 | WinRT:  92.0% | AvgLen:  9.1 | ALoss:  0.001 | CLoss:  0.090 | Ent: 0.112 | Time: 7233.2s
Ep    92500 | WinRT:  89.0% | AvgLen: 10.6 | ALoss: -0.002 | CLoss:  0.152 | Ent: 0.118 | Time: 7238.5s
Ep    92600 | WinRT:  93.0% | AvgLen:  8.6 | ALoss: -0.002 | CLoss:  0.119 | Ent: 0.121 | Time: 7242.8s
Ep    92700 | WinRT:  93.0% | AvgLen:  9.9 | ALoss: -0.002 | CLoss:  0.108 | Ent: 0.105 | Time: 7247.5s
Ep    92800 | WinRT:  94.0% | AvgLen:  9.6 | ALoss:  0.002 | CLoss:  0.075 | Ent: 0.121 | Time: 7252.1s
Ep    92900 | WinRT:  92.0% | AvgLen:  9.7 | ALoss: -0.001 | CLoss:  0.125 | Ent: 0.129 | Time: 7256.7s
Ep    93000 | WinRT:  95.0% | AvgLen:  8.4 | ALoss:  0.000 | CLoss:  0.094 | Ent: 0.114 | Time: 7260.9s
  -> Saved checkpoint to ppo_model_gen2.pt
Ep    93100 | WinRT:  94.0% | AvgLen:  8.8 | ALoss:  0.000 | CLoss:  0.117 | Ent: 0.106 | Time: 7265.3s
Ep    93200 | WinRT:  93.0% | AvgLen: 11.9 | ALoss: -0.002 | CLoss:  0.097 | Ent: 0.117 | Time: 7272.2s
Ep    93300 | WinRT:  92.0% | AvgLen:  9.1 | ALoss: -0.001 | CLoss:  0.156 | Ent: 0.097 | Time: 7276.8s
Ep    93400 | WinRT:  95.0% | AvgLen: 10.0 | ALoss: -0.000 | CLoss:  0.100 | Ent: 0.115 | Time: 7281.8s
Ep    93500 | WinRT:  95.0% | AvgLen:  8.5 | ALoss: -0.001 | CLoss:  0.097 | Ent: 0.101 | Time: 7286.0s
Ep    93600 | WinRT:  99.0% | AvgLen: 10.3 | ALoss: -0.001 | CLoss:  0.034 | Ent: 0.118 | Time: 7291.1s
Ep    93700 | WinRT:  93.0% | AvgLen: 10.8 | ALoss: -0.000 | CLoss:  0.109 | Ent: 0.120 | Time: 7297.5s
Ep    93800 | WinRT:  94.0% | AvgLen:  9.2 | ALoss: -0.003 | CLoss:  0.138 | Ent: 0.122 | Time: 7302.1s
Ep    93900 | WinRT:  87.0% | AvgLen: 11.9 | ALoss: -0.002 | CLoss:  0.185 | Ent: 0.121 | Time: 7309.0s
Ep    94000 | WinRT:  94.0% | AvgLen:  9.8 | ALoss: -0.003 | CLoss:  0.104 | Ent: 0.117 | Time: 7313.7s
  -> Saved checkpoint to ppo_model_gen2.pt
Ep    94100 | WinRT:  96.0% | AvgLen:  8.8 | ALoss: -0.001 | CLoss:  0.104 | Ent: 0.112 | Time: 7319.0s
Ep    94200 | WinRT:  90.0% | AvgLen:  8.6 | ALoss: -0.000 | CLoss:  0.156 | Ent: 0.108 | Time: 7323.4s
Ep    94300 | WinRT:  92.0% | AvgLen: 10.6 | ALoss: -0.003 | CLoss:  0.115 | Ent: 0.128 | Time: 7328.7s
Ep    94400 | WinRT:  94.0% | AvgLen:  9.2 | ALoss:  0.001 | CLoss:  0.083 | Ent: 0.110 | Time: 7333.2s
Ep    94500 | WinRT:  93.0% | AvgLen:  8.6 | ALoss:  0.001 | CLoss:  0.086 | Ent: 0.122 | Time: 7337.4s
Ep    94600 | WinRT:  87.0% | AvgLen: 10.3 | ALoss:  0.000 | CLoss:  0.218 | Ent: 0.122 | Time: 7342.6s
Ep    94700 | WinRT:  90.0% | AvgLen:  9.0 | ALoss:  0.021 | CLoss:  0.155 | Ent: 0.103 | Time: 7347.1s
Ep    94800 | WinRT:  93.0% | AvgLen:  9.1 | ALoss: -0.001 | CLoss:  0.121 | Ent: 0.113 | Time: 7351.5s
Ep    94900 | WinRT:  90.0% | AvgLen: 10.4 | ALoss: -0.001 | CLoss:  0.132 | Ent: 0.116 | Time: 7356.7s
Ep    95000 | WinRT:  95.0% | AvgLen:  9.6 | ALoss: -0.001 | CLoss:  0.072 | Ent: 0.115 | Time: 7361.4s
  -> Saved checkpoint to ppo_model_gen2.pt
Ep    95100 | WinRT:  94.0% | AvgLen:  8.9 | ALoss:  0.000 | CLoss:  0.104 | Ent: 0.113 | Time: 7366.1s
Ep    95200 | WinRT:  95.0% | AvgLen:  8.8 | ALoss: -0.001 | CLoss:  0.092 | Ent: 0.118 | Time: 7370.3s
Ep    95300 | WinRT:  88.0% | AvgLen: 11.6 | ALoss: -0.002 | CLoss:  0.161 | Ent: 0.136 | Time: 7376.0s
Ep    95400 | WinRT:  94.0% | AvgLen:  9.4 | ALoss: -0.001 | CLoss:  0.119 | Ent: 0.124 | Time: 7380.6s
Ep    95500 | WinRT:  89.0% | AvgLen:  8.8 | ALoss: -0.003 | CLoss:  0.179 | Ent: 0.107 | Time: 7384.8s
Ep    95600 | WinRT:  93.0% | AvgLen:  8.9 | ALoss: -0.002 | CLoss:  0.109 | Ent: 0.122 | Time: 7389.2s
Ep    95700 | WinRT:  93.0% | AvgLen: 10.5 | ALoss: -0.001 | CLoss:  0.131 | Ent: 0.121 | Time: 7395.5s
Ep    95800 | WinRT:  93.0% | AvgLen: 10.1 | ALoss: -0.001 | CLoss:  0.158 | Ent: 0.111 | Time: 7400.6s
Ep    95900 | WinRT:  91.0% | AvgLen:  9.0 | ALoss: -0.001 | CLoss:  0.140 | Ent: 0.109 | Time: 7405.2s
Ep    96000 | WinRT:  95.0% | AvgLen:  8.7 | ALoss: -0.004 | CLoss:  0.099 | Ent: 0.111 | Time: 7409.6s
  -> Saved checkpoint to ppo_model_gen2.pt
Ep    96100 | WinRT:  90.0% | AvgLen:  8.7 | ALoss: -0.003 | CLoss:  0.144 | Ent: 0.112 | Time: 7414.8s
Ep    96200 | WinRT:  95.0% | AvgLen:  9.0 | ALoss: -0.001 | CLoss:  0.077 | Ent: 0.108 | Time: 7419.9s
